Feature,XGBoost_Importance,RandomForest_Importance
x441_391_24531_1_075,0.0,0.0
x4423_371_3058_3_471,0.0,0.0
x4428_416_36241_3_479,0.0,0.0
x4429_504_37007_3_45,0.0,0.0
x442_358_25913_1_046,0.0,0.0
x4431_487_28238_3_552,0.0,0.0
x4436_883_51635_3_43,0.0,0.0
x4439_315_23161_3_443,0.0,0.0
x4440_555_23727_3_465,0.0,0.0
x4442_379_28373_3_458,0.0,0.0
x4443_940_5093_3_463,0.0,0.0
x430_472_22718_1_037,0.0,0.0
x444_414_259_1_061,0.0,0.0
x4450_406_33146_3_48,0.0,0.0
x4452_521_25582_3_44,0.0,0.0
x4456_551_26392_3_49,0.0,0.0
x4458_482_32506_3_469,0.0,0.0
x445_417_25995_1_063,0.0,0.0
x4462_846_65095_3_463,0.0,0.0
x4467_593_27473_3_468,0.0,0.0
x446_913_51883_1_045,0.0,0.0
x4473_1179_49755_3_47,0.0,0.0
x4474_434_28939_3_466,0.0,0.0
x4476_550_38579_3_475,0.0,0.0
x4478_437_34234_3_465,0.0,0.0
x4483_639_22134_3_483,0.0,0.0
x4484_1003_74366_3_467,0.0,0.0
x4446_656_51044_3_49,0.0,0.0
x4310_601_42361_3_446,0.0,0.0
x4311_411_32561_3_454,0.0,0.0
x4315_456_30887_3_421,0.0,0.0
x4316_431_29463_3_428,0.0,0.0
x4318_484_34108_3_427,0.0,0.0
x4322_502_29173_3_425,0.0,0.0
x4323_556_42328_3_463,0.0,0.0
x4324_474_39368_3_466,0.0,0.0
x4325_562_38916_3_441,0.0,0.0
x4329_480_30939_3_423,0.0,0.0
x432_458_25139_1_092,0.0,0.0
x4332_636_42336_3_421,0.0,0.0
x4333_339_28929_3_417,0.0,0.0
x4334_481_32895_3_416,0.0,0.0
x4391_363_28915_3_448,0.0,0.0
x4339_403_28169_3_431,0.0,0.0
x4344_528_47432_3_429,0.0,0.0
x4345_505_39969_3_431,0.0,0.0
x4348_587_42703_3_42,0.0,0.0
x4359_657_41297_3_432,0.0,0.0
x435_423_25287_1_042,0.0,0.0
x4363_340_33243_3_438,0.0,0.0
x4364_397_3106_3_438,0.0,0.0
x4368_447_38309_3_412,0.0,0.0
x4370_1003_72367_3_429,0.0,0.0
x4372_438_3572_3_496,0.0,0.0
x4376_952_50436_3_421,0.0,0.0
x4380_456_36799_3_44,0.0,0.0
x4389_906_50553_3_447,0.0,0.0
x4390_565_41055_3_433,0.0,0.0
x4336_483_41467_3_425,0.0,0.0
x40362_903_81922_16_367,0.0,0.0
x40363_887_74661_16_395,0.0,0.0
x40369_996_83635_16_387,0.0,0.0
x40374_988_92694_16_416,0.0,0.0
x40380_879_11427_16_403,0.0,0.0
x40381_1148_97506_16_414,0.0,0.0
x40385_1044_99414_16_414,0.0,0.0
x40389_983_79776_16_393,0.0,0.0
x40390_876_84288_16_394,0.0,0.0
x40394_1094_93159_16_404,0.0,0.0
x40395_1006_87659_16_415,0.0,0.0
x40398_870_7938_16_388,0.0,0.0
x4039_427_32179_3_32,0.0,0.0
x40401_957_86535_16_437,0.0,0.0
x4119_531_23974_3_348,0.0,0.0
x40408_878_8572_16_404,0.0,0.0
x4040_364_35803_3_339,0.0,0.0
x40410_999_77182_16_403,0.0,0.0
x40413_988_86705_16_431,0.0,0.0
x40414_742_70806_16_423,0.0,0.0
x40417_714_67545_16_423,0.0,0.0
x40418_912_83383_16_484,0.0,0.0
x40419_1096_94459_16_454,0.0,0.0
x40421_1146_96127_16_426,0.0,0.0
x40426_962_91064_16_467,0.0,0.0
x40428_960_83799_16_413,0.0,0.0
x40436_666_89858_16_412,0.0,0.0
x40437_970_87705_16_4,0.0,0.0
x40438_1068_91457_16_417,0.0,0.0
x40403_947_74618_16_415,0.0,0.0
x4026_420_33277_3_33,0.0,0.0
x40270_913_75863_16_357,0.0,0.0
x40271_896_80778_16_347,0.0,0.0
x40272_956_89992_16_34,0.0,0.0
x40277_928_87206_16_324,0.0,0.0
x40279_1078_99178_16_339,0.0,0.0
x4027_994_51642_3_297,0.0,0.0
x40285_902_85731_16_326,0.0,0.0
x4028_416_30125_3_321,0.0,0.0
x40293_1120_9447_16_356,0.0,0.0
x40295_1209_04401_16_382,0.0,0.0
x40296_980_86177_16_371,0.0,0.0
x40297_383_36683_16_359,0.0,0.0
x40305_1010_91295_16_332,0.0,0.0
x40355_903_72202_16_397,0.0,0.0
x40312_992_86596_16_346,0.0,0.0
x40317_862_78831_16_373,0.0,0.0
x40318_957_78487_16_368,0.0,0.0
x40319_1143_00214_16_34,0.0,0.0
x4031_494_36102_3_326,0.0,0.0
x40321_1014_94175_16_379,0.0,0.0
x40327_1016_95691_16_399,0.0,0.0
x40329_915_82249_16_345,0.0,0.0
x40339_1264_03825_16_401,0.0,0.0
x40341_827_68745_16_394,0.0,0.0
x40342_609_52417_16_39,0.0,0.0
x40347_994_91715_16_366,0.0,0.0
x4034_500_30194_3_325,0.0,0.0
x40352_836_77129_16_392,0.0,0.0
x40353_888_80523_16_342,0.0,0.0
x40308_933_82521_16_368,0.0,0.0
x40530_1222_99367_16_466,0.0,0.0
x40531_832_7758_16_473,0.0,0.0
x40534_861_73078_16_475,0.0,0.0
x40536_1122_96048_16_489,0.0,0.0
x40540_837_72767_16_481,0.0,0.0
x40545_960_89925_16_501,0.0,0.0
x40546_930_84449_16_516,0.0,0.0
x40549_1044_91264_16_469,0.0,0.0
x40554_942_88762_16_477,0.0,0.0
x40556_914_82163_16_47,0.0,0.0
x40557_900_13846_16_491,0.0,0.0
x40559_1066_97369_16_487,0.0,0.0
x4055_442_31671_3_323,0.0,0.0
x40561_947_84112_16_465,0.0,0.0
x40442_896_83014_16_446,0.0,0.0
x40563_1032_8939_16_499,0.0,0.0
x40568_940_83711_16_476,0.0,0.0
x40571_986_84845_16_452,0.0,0.0
x40573_1328_12913_16_508,0.0,0.0
x40574_1132_92819_16_495,0.0,0.0
x40579_1009_81321_16_515,0.0,0.0
x40580_973_85676_16_462,0.0,0.0
x40586_1002_94521_16_496,0.0,0.0
x40587_918_88656_16_501,0.0,0.0
x40590_946_91635_16_519,0.0,0.0
x40591_1465_17948_16_592,0.0,0.0
x40594_966_85276_16_466,0.0,0.0
x40599_934_88001_16_521,0.0,0.0
x40600_1082_90955_16_532,0.0,0.0
x40602_1070_93142_16_503,0.0,0.0
x40562_976_92888_16_492,0.0,0.0
x40444_968_90257_16_414,0.0,0.0
x4044_440_37453_3_258,0.0,0.0
x40450_964_83664_16_404,0.0,0.0
x40452_939_77529_16_369,0.0,0.0
x40453_1108_92449_16_418,0.0,0.0
x40454_1092_98992_16_444,0.0,0.0
x40457_996_93105_16_441,0.0,0.0
x40465_997_93766_16_445,0.0,0.0
x4046_458_3272_3_32,0.0,0.0
x40471_901_80504_16_364,0.0,0.0
x40487_950_91283_16_443,0.0,0.0
x40488_944_90055_16_448,0.0,0.0
x40489_906_88842_16_441,0.0,0.0
x40497_968_8611_16_463,0.0,0.0
x40527_942_8461_16_471,0.0,0.0
x40499_936_89559_16_505,0.0,0.0
x40500_1236_22115_16_466,0.0,0.0
x40505_1133_04136_16_468,0.0,0.0
x40506_1258_20249_16_466,0.0,0.0
x40507_1281_27618_16_465,0.0,0.0
x40508_913_82168_16_451,0.0,0.0
x40509_970_9155_16_444,0.0,0.0
x4050_508_37634_3_332,0.0,0.0
x40511_1463_16293_16_448,0.0,0.0
x40517_860_80594_16_47,0.0,0.0
x4051_538_38648_3_323,0.0,0.0
x40520_1058_90731_16_5,0.0,0.0
x40521_856_77697_16_465,0.0,0.0
x40522_1040_95751_16_456,0.0,0.0
x40525_1225_03433_16_478,0.0,0.0
x40498_938_81727_16_462,0.0,0.0
x40051_980_90086_16_212,0.0,0.0
x40052_902_89108_16_214,0.0,0.0
x40054_935_78546_16_245,0.0,0.0
x40058_730_74449_16_259,0.0,0.0
x40060_964_83522_16_246,0.0,0.0
x40061_1088_9588_16_268,0.0,0.0
x40064_914_85631_16_238,0.0,0.0
x40067_963_83454_16_174,0.0,0.0
x40068_912_80383_16_205,0.0,0.0
x40071_944_8965_16_268,0.0,0.0
x40075_948_89692_16_276,0.0,0.0
x40076_874_85943_16_265,0.0,0.0
x40077_924_80245_16_253,0.0,0.0
x40078_982_87412_16_328,0.0,0.0
x40265_843_77984_16_35,0.0,0.0
x40080_1050_96355_16_256,0.0,0.0
x40081_914_81946_16_263,0.0,0.0
x40085_916_86895_16_242,0.0,0.0
x40089_1008_89624_16_263,0.0,0.0
x4008_881_50303_3_294,0.0,0.0
x40090_839_74817_16_269,0.0,0.0
x40093_945_73033_16_271,0.0,0.0
x40096_1000_92699_16_254,0.0,0.0
x40097_947_73449_16_271,0.0,0.0
x400_699_34727_1_124,0.0,0.0
x40100_986_84993_16_276,0.0,0.0
x40102_1023_77436_16_254,0.0,0.0
x40103_946_8946_16_272,0.0,0.0
x40104_930_75845_16_267,0.0,0.0
x40107_537_52446_16_285,0.0,0.0
x4007_393_29891_3_268,0.0,0.0
x39986_958_87991_16_253,0.0,0.0
x39992_966_84531_16_252,0.0,0.0
x39993_965_83709_16_252,0.0,0.0
x39994_997_75192_16_237,0.0,0.0
x39995_882_7922_16_226,0.0,0.0
x39996_1054_87669_16_222,0.0,0.0
x40000_1007_79747_16_239,0.0,0.0
x40001_978_84602_16_241,0.0,0.0
x40003_950_91105_16_231,0.0,0.0
x40008_930_8399_16_295,0.0,0.0
x40011_885_79129_16_255,0.0,0.0
x40015_950_81762_16_223,0.0,0.0
x40017_381_35127_16_247,0.0,0.0
x40018_904_87128_16_23,0.0,0.0
x40050_919_80928_16_243,0.0,0.0
x40024_916_82971_16_264,0.0,0.0
x40025_902_81509_16_262,0.0,0.0
x40026_981_7844_16_239,0.0,0.0
x40028_990_85336_16_251,0.0,0.0
x40033_895_71461_16_245,0.0,0.0
x40034_862_82471_16_226,0.0,0.0
x40035_1028_86237_16_235,0.0,0.0
x40036_1076_98283_16_256,0.0,0.0
x40037_605_54985_16_252,0.0,0.0
x40038_601_51809_16_243,0.0,0.0
x40039_1435_13387_16_256,0.0,0.0
x4003_652_45626_3_311,0.0,0.0
x40042_878_80706_16_18,0.0,0.0
x40044_1131_02617_16_247,0.0,0.0
x40046_1105_00892_16_251,0.0,0.0
x40022_910_81894_16_25,0.0,0.0
x40189_1056_89078_16_305,0.0,0.0
x4018_765_41932_3_319,0.0,0.0
x40194_921_73055_16_319,0.0,0.0
x40196_906_75931_16_348,0.0,0.0
x40198_954_88717_16_294,0.0,0.0
x40199_892_86961_16_319,0.0,0.0
x40203_869_7951_16_317,0.0,0.0
x40205_885_77005_16_321,0.0,0.0
x40207_864_84029_16_319,0.0,0.0
x40208_1010_84765_16_328,0.0,0.0
x40212_1020_929_16_28,0.0,0.0
x40215_1461_14911_16_347,0.0,0.0
x40217_944_86067_16_322,0.0,0.0
x40218_956_85491_16_391,0.0,0.0
x40109_953_8346_16_277,0.0,0.0
x40223_565_55674_16_338,0.0,0.0
x4022_634_36949_3_351,0.0,0.0
x40234_1052_86327_16_304,0.0,0.0
x40239_1489_08193_16_345,0.0,0.0
x40242_932_90126_16_391,0.0,0.0
x40249_808_69739_16_333,0.0,0.0
x40252_962_85076_16_35,0.0,0.0
x40253_934_82237_16_346,0.0,0.0
x40254_866_8531_16_341,0.0,0.0
x40256_908_80758_16_341,0.0,0.0
x40257_1437_15067_16_391,0.0,0.0
x40260_936_83523_16_352,0.0,0.0
x40262_1080_89393_16_342,0.0,0.0
x40263_838_82659_16_348,0.0,0.0
x40264_973_75494_16_33,0.0,0.0
x4021_478_36554_3_331,0.0,0.0
x4010_482_36283_3_31,0.0,0.0
x40110_1125_96999_16_291,0.0,0.0
x40111_974_91266_16_276,0.0,0.0
x40112_966_88519_16_228,0.0,0.0
x40118_934_88021_16_203,0.0,0.0
x40122_1064_95772_16_287,0.0,0.0
x40126_968_85951_16_31,0.0,0.0
x40128_897_71772_16_282,0.0,0.0
x4012_534_39204_3_318,0.0,0.0
x40132_1038_94059_16_309,0.0,0.0
x40133_856_77677_16_265,0.0,0.0
x40136_1008_93082_16_301,0.0,0.0
x40138_955_8491_16_323,0.0,0.0
x4013_678_42072_3_317,0.0,0.0
x40186_984_897_16_327,0.0,0.0
x40145_1030_87734_16_299,0.0,0.0
x40146_967_88846_16_229,0.0,0.0
x40147_959_88484_16_278,0.0,0.0
x40150_923_73399_16_317,0.0,0.0
x40153_1012_92641_16_335,0.0,0.0
x40154_785_60929_16_292,0.0,0.0
x40156_1287_07718_16_285,0.0,0.0
x40157_579_53422_16_298,0.0,0.0
x40159_890_85541_16_295,0.0,0.0
x40162_918_88486_16_302,0.0,0.0
x40166_928_8303_16_306,0.0,0.0
x40173_922_88212_16_272,0.0,0.0
x40174_1144_94373_16_269,0.0,0.0
x40175_905_83017_16_281,0.0,0.0
x40181_1106_90884_16_293,0.0,0.0
x40144_931_76753_16_322,0.0,0.0
x40964_918_84959_16_757,0.0,0.0
x40967_890_82376_16_754,0.0,0.0
x40969_537_52495_16_748,0.0,0.0
x4096_268_26356_3_345,0.0,0.0
x40970_988_86785_16_745,0.0,0.0
x40972_1040_89652_16_773,0.0,0.0
x40976_1012_92788_16_723,0.0,0.0
x40986_1150_99222_16_763,0.0,0.0
x40987_1122_96348_16_738,0.0,0.0
x40988_1318_08371_16_784,0.0,0.0
x4098_314_30554_3_347,0.0,0.0
x40990_1058_70419_16_773,0.0,0.0
x40991_886_81996_16_782,0.0,0.0
x40994_1152_00388_16_791,0.0,0.0
x40603_1134_9398_16_521,0.0,0.0
x40999_1124_97634_16_778,0.0,0.0
x409_480_22916_1_017,0.0,0.0
x41002_1311_1357_16_802,0.0,0.0
x41005_860_80765_16_798,0.0,0.0
x41006_1074_96229_16_77,0.0,0.0
x41007_931_75314_16_789,0.0,0.0
x41009_915_778_16_787,0.0,0.0
x41010_910_82416_16_777,0.0,0.0
x41011_1333_11354_16_785,0.0,0.0
x41012_892_83632_16_792,0.0,0.0
x41014_881_73881_16_809,0.0,0.0
x41016_1174_99297_16_774,0.0,0.0
x41017_872_8101_16_789,0.0,0.0
x41019_1058_911_16_775,0.0,0.0
x40998_970_87653_16_78,0.0,0.0
x40900_836_80653_16_711,0.0,0.0
x40903_1022_92818_16_72,0.0,0.0
x40906_968_86748_16_692,0.0,0.0
x40908_956_86271_16_719,0.0,0.0
x40909_1110_9394_16_695,0.0,0.0
x4090_313_25371_3_347,0.0,0.0
x40913_933_78737_16_722,0.0,0.0
x40915_1034_90818_16_764,0.0,0.0
x40916_810_78938_16_722,0.0,0.0
x40923_834_79133_16_725,0.0,0.0
x40925_1225_01043_16_71,0.0,0.0
x40927_782_76171_16_727,0.0,0.0
x40928_946_91777_16_707,0.0,0.0
x40930_990_88147_16_731,0.0,0.0
x40963_1014_88236_16_728,0.0,0.0
x40937_962_85374_16_72,0.0,0.0
x40938_1148_97752_16_726,0.0,0.0
x4093_441_33752_3_367,0.0,0.0
x40942_862_81946_16_754,0.0,0.0
x40943_924_83779_16_714,0.0,0.0
x40944_959_80002_16_72,0.0,0.0
x40945_964_86702_16_72,0.0,0.0
x40946_1439_16662_16_738,0.0,0.0
x40948_927_16215_16_739,0.0,0.0
x40951_383_36697_16_744,0.0,0.0
x40952_985_81315_16_694,0.0,0.0
x40957_1177_00828_16_763,0.0,0.0
x40958_941_7892_16_73,0.0,0.0
x40960_864_80366_16_755,0.0,0.0
x40961_937_84006_16_717,0.0,0.0
x40932_839_74269_16_732,0.0,0.0
x41122_894_84899_16_879,0.0,0.0
x41123_1072_95044_16_839,0.0,0.0
x41129_1094_94598_16_841,0.0,0.0
x4112_585_4311_3_399,0.0,0.0
x41135_870_15702_16_86,0.0,0.0
x41138_850_7409_16_851,0.0,0.0
x41139_1034_91954_16_869,0.0,0.0
x41140_905_73955_16_864,0.0,0.0
x41144_1006_88948_16_883,0.0,0.0
x41147_599_50349_16_883,0.0,0.0
x4114_613_42641_3_367,0.0,0.0
x41150_935_79881_16_86,0.0,0.0
x41157_889_84166_16_825,0.0,0.0
x41160_1070_93528_16_848,0.0,0.0
x41020_1096_94963_16_777,0.0,0.0
x41162_1110_94206_16_864,0.0,0.0
x41163_961_8139_16_881,0.0,0.0
x41164_946_87479_16_907,0.0,0.0
x41165_907_85092_16_929,0.0,0.0
x41171_968_86597_16_875,0.0,0.0
x41179_909_78674_16_907,0.0,0.0
x41182_944_86541_16_907,0.0,0.0
x41183_925_7612_16_907,0.0,0.0
x41184_942_85195_16_913,0.0,0.0
x4118_385_27241_3_364,0.0,0.0
x41193_977_78456_16_896,0.0,0.0
x41195_954_84905_16_829,0.0,0.0
x41196_605_55036_16_925,0.0,0.0
x41197_920_86135_16_927,0.0,0.0
x41198_1318_99271_16_922,0.0,0.0
x41161_1007_88364_16_909,0.0,0.0
x41026_938_8536_16_785,0.0,0.0
x41027_891_62523_16_797,0.0,0.0
x4102_612_42466_3_338,0.0,0.0
x41032_1086_94133_16_803,0.0,0.0
x41049_865_76074_16_827,0.0,0.0
x41050_929_82213_16_826,0.0,0.0
x41057_1066_91601_16_819,0.0,0.0
x41058_1020_87897_16_783,0.0,0.0
x41059_998_85217_16_811,0.0,0.0
x41060_888_8373_16_816,0.0,0.0
x41061_1465_18214_16_803,0.0,0.0
x41067_934_79137_16_73,0.0,0.0
x41068_1098_96325_16_838,0.0,0.0
x4106_499_3757_3_35,0.0,0.0
x4111_402_39497_3_346,0.0,0.0
x41076_1084_92657_16_824,0.0,0.0
x41077_1068_92526_16_819,0.0,0.0
x41083_1100_97736_16_838,0.0,0.0
x41084_904_63261_16_83,0.0,0.0
x41085_1292_07068_16_805,0.0,0.0
x41090_884_80834_16_829,0.0,0.0
x41096_1032_89633_16_824,0.0,0.0
x41097_994_88265_16_829,0.0,0.0
x4109_437_30371_3_366,0.0,0.0
x41100_1053_82311_16_838,0.0,0.0
x41101_1060_92528_16_836,0.0,0.0
x41104_898_82598_16_807,0.0,0.0
x41105_1037_84654_16_84,0.0,0.0
x41107_966_85092_16_839,0.0,0.0
x41110_1112_95694_16_845,0.0,0.0
x41075_1126_99384_16_84,0.0,0.0
x4065_615_40474_3_336,0.0,0.0
x40661_850_7868_16_556,0.0,0.0
x40663_1010_94681_16_549,0.0,0.0
x40666_599_5028_16_556,0.0,0.0
x40677_563_53961_16_571,0.0,0.0
x40679_1056_89467_16_558,0.0,0.0
x40682_905_83452_16_541,0.0,0.0
x40685_369_35112_16_58,0.0,0.0
x40687_894_88421_16_577,0.0,0.0
x40689_853_80106_16_577,0.0,0.0
x4068_520_43695_3_337,0.0,0.0
x40691_866_85693_16_584,0.0,0.0
x40694_871_81109_16_587,0.0,0.0
x40696_898_82194_16_592,0.0,0.0
x408_288_28929_1_04,0.0,0.0
x40706_1120_94694_16_571,0.0,0.0
x40708_982_91865_16_535,0.0,0.0
x40709_910_82287_16_592,0.0,0.0
x4070_586_34581_3_409,0.0,0.0
x40712_841_76534_16_596,0.0,0.0
x40713_858_79187_16_592,0.0,0.0
x40715_537_52425_16_597,0.0,0.0
x40717_886_81987_16_596,0.0,0.0
x40718_938_85215_16_605,0.0,0.0
x4071_703_38827_3_324,0.0,0.0
x40721_900_83319_16_605,0.0,0.0
x40723_863_74566_16_602,0.0,0.0
x40725_1288_94774_16_602,0.0,0.0
x40729_1316_97601_16_61,0.0,0.0
x4072_597_39409_3_329,0.0,0.0
x40704_585_52348_16_592,0.0,0.0
x40604_892_82926_16_542,0.0,0.0
x40605_913_14317_16_534,0.0,0.0
x4060_469_32958_3_341,0.0,0.0
x40612_916_8344_16_536,0.0,0.0
x40613_881_75541_16_535,0.0,0.0
x40614_1106_91256_16_464,0.0,0.0
x40616_949_74966_16_512,0.0,0.0
x40617_918_84303_16_54,0.0,0.0
x40619_904_83031_16_541,0.0,0.0
x40621_603_53419_16_541,0.0,0.0
x40624_893_83476_16_562,0.0,0.0
x40627_897_82858_16_487,0.0,0.0
x4062_411_28837_3_332,0.0,0.0
x40631_1290_05359_16_54,0.0,0.0
x40659_920_86142_16_554,0.0,0.0
x40637_890_82216_16_538,0.0,0.0
x40638_920_90104_16_548,0.0,0.0
x40641_892_87146_16_547,0.0,0.0
x40642_1036_96236_16_53,0.0,0.0
x40643_926_81708_16_502,0.0,0.0
x40644_938_76036_16_573,0.0,0.0
x40645_1030_87955_16_532,0.0,0.0
x40647_577_51883_16_554,0.0,0.0
x4064_1105_71223_3_335,0.0,0.0
x40650_1172_97616_16_535,0.0,0.0
x40651_923_73401_16_537,0.0,0.0
x40652_879_81886_16_559,0.0,0.0
x40655_1025_79072_16_534,0.0,0.0
x40657_855_74096_16_558,0.0,0.0
x40658_733_65102_16_558,0.0,0.0
x40636_579_53297_16_554,0.0,0.0
x40833_976_77645_16_699,0.0,0.0
x40837_983_88186_16_701,0.0,0.0
x40841_565_55584_16_686,0.0,0.0
x40843_1321_10858_16_643,0.0,0.0
x40846_975_77239_16_682,0.0,0.0
x40850_905_73709_16_674,0.0,0.0
x40851_982_87568_16_684,0.0,0.0
x40852_889_76217_16_677,0.0,0.0
x40853_1016_89804_16_731,0.0,0.0
x40854_905_64073_16_686,0.0,0.0
x40855_914_15264_16_686,0.0,0.0
x40858_931_85061_16_651,0.0,0.0
x40859_1036_92569_16_687,0.0,0.0
x4085_536_37255_3_293,0.0,0.0
x40731_872_80655_16_606,0.0,0.0
x40869_1136_95712_16_69,0.0,0.0
x40872_819_55797_16_694,0.0,0.0
x40875_1297_12046_16_7,0.0,0.0
x4087_564_19617_3_345,0.0,0.0
x40881_1108_92686_16_691,0.0,0.0
x40882_819_05815_16_697,0.0,0.0
x40884_1314_14644_16_7,0.0,0.0
x40885_1048_94546_16_701,0.0,0.0
x40887_926_85323_16_746,0.0,0.0
x4088_303_19567_3_353,0.0,0.0
x40891_1020_91527_16_694,0.0,0.0
x40892_942_85272_16_695,0.0,0.0
x40894_808_77594_16_706,0.0,0.0
x40895_1001_78304_16_689,0.0,0.0
x40896_813_73152_16_708,0.0,0.0
x40868_1008_89203_16_691,0.0,0.0
x40733_865_69965_16_619,0.0,0.0
x40736_1072_94614_16_592,0.0,0.0
x4073_589_24526_3_343,0.0,0.0
x40743_983_80033_16_616,0.0,0.0
x40745_1046_92914_16_662,0.0,0.0
x40747_902_81778_16_618,0.0,0.0
x40752_1084_92136_16_562,0.0,0.0
x40757_955_84971_16_669,0.0,0.0
x40759_999_7773_16_623,0.0,0.0
x40761_958_78933_16_653,0.0,0.0
x40766_965_87207_16_693,0.0,0.0
x40770_1154_0026_16_639,0.0,0.0
x40777_836_72699_16_629,0.0,0.0
x4077_383_29526_3_337,0.0,0.0
x4082_326_30567_3_356,0.0,0.0
x40784_901_14465_16_638,0.0,0.0
x40787_990_94271_16_659,0.0,0.0
x40790_992_86694_16_638,0.0,0.0
x407_337_23707_1_034,0.0,0.0
x40803_994_8786_16_657,0.0,0.0
x40804_957_786_16_656,0.0,0.0
x40807_944_8602_16_657,0.0,0.0
x40809_867_77813_16_634,0.0,0.0
x4080_435_2668_3_377,0.0,0.0
x40813_996_93358_16_592,0.0,0.0
x40817_936_83793_16_662,0.0,0.0
x4081_558_35389_3_345,0.0,0.0
x40824_930_84582_16_667,0.0,0.0
x40825_1024_96304_16_662,0.0,0.0
x40829_607_56652_16_676,0.0,0.0
x40783_966_85185_16_62,0.0,0.0
x16270_568_49452_7_804,0.0,0.0
x16272_562_48351_7_772,0.0,0.0
x16274_620_52535_7_807,0.0,0.0
x16276_746_51862_7_801,0.0,0.0
x16277_1470_04659_7_805,0.0,0.0
x16278_678_5678_7_805,0.0,0.0
x16279_1189_75318_7_799,0.0,0.0
x16280_706_52577_7_804,0.0,0.0
x16282_648_55742_7_807,0.0,0.0
x16288_981_63487_7_794,0.0,0.0
x16290_806_49141_7_779,0.0,0.0
x16291_544_47353_7_801,0.0,0.0
x16292_724_53632_7_807,0.0,0.0
x16293_814_58146_7_808,0.0,0.0
x2788_580_36049_2_703,0.0,0.0
x162_351_21573_0_861,0.0,0.0
x16301_676_4573_7_777,0.0,0.0
x16302_730_59831_7_802,0.0,0.0
x16305_625_48024_7_802,0.0,0.0
x1630_484_26879_1_768,0.0,0.0
x16312_709_52607_7_786,0.0,0.0
x16314_780_51674_7_821,0.0,0.0
x16317_692_58289_7_837,0.0,0.0
x16318_713_49637_7_826,0.0,0.0
x16322_814_49823_7_847,0.0,0.0
x16326_919_55673_7_818,0.0,0.0
x16330_889_51042_7_81,0.0,0.0
x16334_750_54315_7_798,0.0,0.0
x16337_800_52327_7_837,0.0,0.0
x16338_710_59345_7_845,0.0,0.0
x16295_738_50227_7_79,0.0,0.0
x1619_271_20657_1_766,0.0,0.0
x161_361_23722_0_888,0.0,0.0
x16205_751_58235_7_805,0.0,0.0
x16206_880_58549_7_774,0.0,0.0
x16217_502_36947_7_782,0.0,0.0
x16218_804_55444_7_774,0.0,0.0
x16221_762_54412_7_768,0.0,0.0
x16223_1350_07688_7_775,0.0,0.0
x16224_1374_07712_7_775,0.0,0.0
x16227_764_55824_7_786,0.0,0.0
x16233_732_57818_7_761,0.0,0.0
x16234_640_55182_7_753,0.0,0.0
x16235_986_58881_7_785,0.0,0.0
x16239_699_54734_7_789,0.0,0.0
x16268_721_52501_7_791,0.0,0.0
x16240_828_61222_7_752,0.0,0.0
x16241_714_56944_7_747,0.0,0.0
x16245_670_56167_7_758,0.0,0.0
x16249_681_58393_7_814,0.0,0.0
x1624_488_30132_1_757,0.0,0.0
x16250_818_57686_7_803,0.0,0.0
x16252_985_58649_7_789,0.0,0.0
x16253_654_56697_7_789,0.0,0.0
x16257_884_5556_7_796,0.0,0.0
x16262_819_41349_7_782,0.0,0.0
x16263_826_57961_7_782,0.0,0.0
x16264_980_63037_7_791,0.0,0.0
x16265_762_49094_7_796,0.0,0.0
x16266_675_54428_7_793,0.0,0.0
x16267_663_48379_7_767,0.0,0.0
x1623_281_19027_1_774,0.0,0.0
x16388_629_50245_7_841,0.0,0.0
x16389_755_42816_7_849,0.0,0.0
x16392_864_59073_7_851,0.0,0.0
x16395_750_47528_7_852,0.0,0.0
x16397_429_37259_7_809,0.0,0.0
x16398_536_41063_7_857,0.0,0.0
x163_344_2437_0_82,0.0,0.0
x16401_647_40782_7_893,0.0,0.0
x16402_497_35697_7_822,0.0,0.0
x16403_651_48453_7_866,0.0,0.0
x16405_502_46252_7_858,0.0,0.0
x16406_852_59174_7_841,0.0,0.0
x16408_652_49513_7_862,0.0,0.0
x1640_458_34797_1_764,0.0,0.0
x1633_669_33786_1_756,0.0,0.0
x16411_677_55371_7_837,0.0,0.0
x16412_794_5733_7_868,0.0,0.0
x16413_1472_05204_7_859,0.0,0.0
x16416_660_51914_7_855,0.0,0.0
x16418_720_55744_7_872,0.0,0.0
x16420_712_5344_7_865,0.0,0.0
x16422_824_6044_7_869,0.0,0.0
x16424_810_60353_7_854,0.0,0.0
x16426_657_4483_7_872,0.0,0.0
x16429_680_52535_7_879,0.0,0.0
x16432_564_44205_7_863,0.0,0.0
x16434_806_63082_7_886,0.0,0.0
x16435_673_42359_7_876,0.0,0.0
x16439_906_74028_7_878,0.0,0.0
x16440_697_48136_7_876,0.0,0.0
x16410_781_48121_7_829,0.0,0.0
x16340_684_34366_7_829,0.0,0.0
x16341_820_59214_7_831,0.0,0.0
x16342_666_56726_7_834,0.0,0.0
x16343_812_5787_7_82,0.0,0.0
x16344_668_49172_7_836,0.0,0.0
x16345_768_55057_7_866,0.0,0.0
x16346_696_57887_7_82,0.0,0.0
x16347_799_52298_7_846,0.0,0.0
x16348_893_54199_7_834,0.0,0.0
x16350_882_66788_7_836,0.0,0.0
x16354_680_58283_7_837,0.0,0.0
x16355_792_5618_7_839,0.0,0.0
x16356_797_51783_7_842,0.0,0.0
